,Multi-dimensional point data,Label
54,"[0.246533200814, 0.121068650659, 0.243867044434, 0.132470837752, 0.487225783154, 0.23222501687, 0.066893158388, 0.14324055666, 0.414141414141, 0.310657118787, 0.0322288611262, 0.100800035361, 0.0572963294539, 0.015760238178, 0.17200938233, 0.16754288461, 0.0257070707071, 0.153324493275, 0.263662970676, 0.112218951674, 0.192458199929, 0.154317697228, 0.204044026097, 0.0884781753834, 0.472363468269, 0.224321099048, 0.0791932907348, 0.281340206186, 0.37532032328, 0.245113472386]",0.0
55,"[0.413128875006, 0.142712208319, 0.402252781425, 0.262226935313, 0.379073756432, 0.230783387522, 0.167174320525, 0.294880715706, 0.381818181818, 0.153117101938, 0.0724968314322, 0.100623231966, 0.0572492107619, 0.039480909529, 0.119114797566, 0.0968696488118, 0.0423737373737, 0.240197007009, 0.123937637193, 0.0495833506074, 0.340448239061, 0.192697228145, 0.318193137108, 0.181281950452, 0.33764775804, 0.162616060774, 0.136501597444, 0.472164948454, 0.228267297457, 0.102781057327]",0.0
56,"[0.223815608879, 0.23537368955, 0.213737820469, 0.118812301166, 0.473684210526, 0.127507514876, 0.0841611996251, 0.129224652087, 0.140909090909, 0.199873631003, 0.122179974651, 0.47467291372, 0.117843848655, 0.0514906667563, 0.16538056226, 0.0867305554721, 0.0672222222222, 0.247584769843, 0.0803174424495, 0.0971560051407, 0.192102454642, 0.358742004264, 0.178046715474, 0.0888468344475, 0.369345572212, 0.073260179876, 0.0835463258786, 0.239450171821, 0.0289769367238, 0.12062180244]",0.0
57,"[0.21056368025, 0.192086574231, 0.20226660217, 0.108716861082, 0.395052812133, 0.151861848966, 0.0820759137769, 0.142892644135, 0.340404040404, 0.18302443134, 0.0233206590621, 0.140028288543, 0.0181878151063, 0.0109600708258, 0.116259305844, 0.0973202751825, 0.0362121212121, 0.162947527941, 0.100298305848, 0.0239487030665, 0.156172180719, 0.266524520256, 0.147019273868, 0.0680298859615, 0.315855510797, 0.133412890144, 0.111741214058, 0.291271477663, 0.219002562586, 0.0827102190739]",0.0
58,"[0.20346443277, 0.124450456544, 0.201851979822, 0.102354188759, 0.57569739099, 0.289000674805, 0.108598875351, 0.238369781312, 0.359090909091, 0.226621735468, 0.0821654897701, 0.217202970297, 0.0515478490317, 0.0364738007987, 0.32488017133, 0.245801664313, 0.0552272727273, 0.372229588937, 0.111414419992, 0.0880007738762, 0.141942369264, 0.0999466950959, 0.130086159669, 0.0611482500983, 0.432741200555, 0.150294457219, 0.0692412140575, 0.295910652921, 0.10585452395, 0.0839564475928]",0.0
59,"[0.130484168678, 0.0764288129861, 0.120585999585, 0.0615058324496, 0.359935000451, 0.0663762959328, 0.0, 0.0, 0.425757575758, 0.300336983993, 0.0316132536665, 0.0300123762376, 0.0217217170051, 0.0101942853728, 0.147091817656, 0.0255655360952, 0.0, 0.0, 0.209489503011, 0.0803311084394, 0.0956954820349, 0.0554371002132, 0.0802828826137, 0.0387583562721, 0.344911840454, 0.0434166739432, 0.0, 0.0, 0.303567908535, 0.173619309983]",0.0
60,"[0.21056368025, 0.25701724721, 0.206412825651, 0.107953340403, 0.510697842376, 0.231519538679, 0.0475866916589, 0.0924950298211, 0.295454545455, 0.329823083404, 0.0625746876697, 0.342070367751, 0.0556000565424, 0.0272283422799, 0.168304041881, 0.113392615736, 0.0292424242424, 0.180337185073, 0.210193054539, 0.0909028094468, 0.172536463892, 0.392857142857, 0.160615568504, 0.0781065670468, 0.463118272469, 0.147383842206, 0.0615654952077, 0.22, 0.200867336882, 0.170011806375]",0.0
61,"[0.280136305552, 0.210010145418, 0.27606938014, 0.156394485684, 0.308206193013, 0.23222501687, 0.114667291471, 0.153479125249, 0.362626262626, 0.260951979781, 0.0372261452109, 0.0908327439887, 0.0439146209301, 0.0183751153348, 0.122752150117, 0.100474659777, 0.0381313131313, 0.143663572646, 0.185146620138, 0.0342785677763, 0.233013162576, 0.261194029851, 0.232880123512, 0.11271136453, 0.396420788483, 0.220731340532, 0.166932907348, 0.347766323024, 0.391090084762, 0.171454807818]",0.0
62,"[0.178380425008, 0.177882989516, 0.169096814318, 0.0898409331919, 0.228401191658, 0.098184160481, 0.0527413308341, 0.0391401590457, 0.171212121212, 0.145745577085, 0.0510592069527, 0.194218528996, 0.0494275078924, 0.0204296616723, 0.164326749839, 0.116847417911, 0.0509595959596, 0.106308012881, 0.124219057804, 0.0506197918826, 0.143009605123, 0.231876332623, 0.136361372578, 0.062917813606, 0.24057320214, 0.0921791774602, 0.0779153354633, 0.117285223368, 0.144884683619, 0.0829725829726]",0.0
63,"[0.23280798902, 0.167061210687, 0.237163983139, 0.122714740191, 0.564864132888, 0.338077418563, 0.0869259606373, 0.149254473161, 0.472222222222, 0.598778433024, 0.1030961434, 0.0648868458274, 0.106676718654, 0.0340457005816, 0.287486827345, 0.339156427434, 0.0704292929293, 0.210267096041, 0.329093262791, 0.294632616116, 0.185699039488, 0.119669509595, 0.178544748244, 0.0797286669288, 0.470382354883, 0.217723705019, 0.0752396166134, 0.207628865979, 0.229055785531, 0.318509773055]",0.0
64,"[0.377159354442, 0.306391613121, 0.373505631954, 0.231601272534, 0.259546808703, 0.298509293908, 0.212043111528, 0.17703777336, 0.345454545455, 0.315290648694, 0.112438891907, 0.342291371994, 0.118456391651, 0.0609415799088, 0.138593330387, 0.349370625169, 0.133914141414, 0.289259329418, 0.361315922778, 0.292732473778, 0.295980078264, 0.358475479744, 0.282334777628, 0.153485057019, 0.188403882982, 0.218111787021, 0.199680511182, 0.28883161512, 0.253696037847, 0.243604879969]",0.0
65,"[0.353021913011, 0.184984781874, 0.346762490498, 0.210646871686, 0.424934549066, 0.253726765229, 0.198851921275, 0.274950298211, 0.335353535354, 0.22851727043, 0.0467499547347, 0.0838048090523, 0.0642227771757, 0.0268921437884, 0.135737838665, 0.155601285787, 0.0786363636364, 0.282818715666, 0.0936849214836, 0.0564238630239, 0.281750266809, 0.20868869936, 0.289805269187, 0.142965985057, 0.399062272997, 0.238874174113, 0.247843450479, 0.549484536082, 0.221959392864, 0.142922733832]",0.0
66,"[0.319892091438, 0.277308082516, 0.306336811554, 0.187274655355, 0.242033041437, 0.136126617999, 0.0675023430178, 0.0660536779324, 0.208585858586, 0.12299915754, 0.0501539018649, 0.0877828854314, 0.0384488526599, 0.0273964415257, 0.0382431927117, 0.102652687235, 0.0449494949495, 0.110399696912, 0.0760961332808, 0.0373533435596, 0.263607257204, 0.278251599147, 0.232979730066, 0.132889303972, 0.171300270752, 0.15048849822, 0.124920127796, 0.206838487973, 0.154740784546, 0.0990423717696]",0.0
67,"[0.284869137205, 0.374365911397, 0.274479994472, 0.159448568399, 0.549517017243, 0.17333292436, 0.0734770384255, 0.131461232604, 0.747474747475, 0.229780960404, 0.111787072243, 0.212561881188, 0.0997031522405, 0.0522564522094, 0.180303905905, 0.0688557094361, 0.0492171717172, 0.21841257814, 0.304328249001, 0.0220485607285, 0.221629313412, 0.322228144989, 0.201255042582, 0.106050924105, 0.386515221555, 0.0807307584093, 0.0647923322684, 0.216357388316, 0.321506012222, 0.0610651974288]",0.0
68,"[0.0585924558663, 0.371660466689, 0.0655103310068, 0.0256203605514, 0.373927958834, 0.3408379854, 0.309512652296, 0.107753479125, 0.586868686869, 0.687657961247, 0.0296940068803, 0.354004596888, 0.0228996843048, 0.00636535810743, 0.364313152259, 0.389851894133, 0.195782828283, 0.193597272211, 0.213992232791, 0.376062352307, 0.0413376022768, 0.471748400853, 0.0381991135017, 0.0158769170271, 0.60641880737, 0.391681462293, 0.429792332268, 0.270756013746, 0.346343386556, 0.613669159124]",0.0
69,"[0.130152870462, 0.190395671288, 0.138138345657, 0.0664687168611, 0.492642412205, 0.431016502055, 0.962511715089, 0.39050695825, 0.751515151515, 0.905644481887, 0.258193011045, 0.509149575672, 0.156245582623, 0.080403737033, 0.314681986606, 0.703037221738, 1.0, 1.0, 0.388050880847, 1.0, 0.10992529349, 0.199093816631, 0.102744160566, 0.0479994101455, 0.383213365912, 0.242463932629, 0.656230031949, 0.539862542955, 0.304159274591, 0.464777646596]",0.0
70,"[0.197311751621, 0.113966858302, 0.187132886463, 0.10112407211, 0.405434684481, 0.0973866633949, 0.0464386129335, 0.0887673956262, 0.388888888889, 0.233572030329, 0.0411370631903, 0.0931090876945, 0.031663761014, 0.0162085028334, 0.248359791957, 0.050567789227, 0.030202020202, 0.15593862474, 0.225108346935, 0.0250196923842, 0.144432586268, 0.11407249467, 0.128691667912, 0.0628195045222, 0.415571551212, 0.0605601963695, 0.0568370607029, 0.189209621993, 0.255075891977, 0.0831693558966]",0.0
71,"[0.291968384685, 0.190395671288, 0.286918664916, 0.167720042418, 0.372032138666, 0.201214649408, 0.217736644799, 0.173111332008, 0.384848484848, 0.255054759899, 0.0577584646026, 0.0955843352192, 0.0500400508882, 0.0298618971307, 0.233572424109, 0.134572055157, 0.0769444444444, 0.180640272779, 0.278718973378, 0.0892790514489, 0.24332977588, 0.226012793177, 0.235370287365, 0.120944750295, 0.506042395826, 0.192401354406, 0.240335463259, 0.334089347079, 0.450226690321, 0.20523415978]",0.0
72,"[0.249372899806, 0.278322624281, 0.238269642734, 0.134379639449, 0.306129818543, 0.145420526348, 0.0910262417994, 0.115854870775, 0.459595959596, 0.25947767481, 0.0392902408112, 0.137486739745, 0.0342552890732, 0.0181323053131, 0.129346976238, 0.100399555382, 0.0503535353535, 0.150104186399, 0.142229976924, 0.0549037491536, 0.201351832088, 0.351812366738, 0.180238059664, 0.093147856862, 0.333685531269, 0.146995760204, 0.155191693291, 0.282164948454, 0.305144884684, 0.172373081464]",0.0
73,"[0.466609872687, 0.329726073723, 0.446479165227, 0.31249204666, 0.196984743162, 0.162106619226, 0.120665417057, 0.137723658052, 0.39595959596, 0.0572872788543, 0.133043635705, 0.37566301273, 0.128257079583, 0.0743521641844, 0.0588095319033, 0.182939285607, 0.0771717171717, 0.210267096041, 0.102971801655, 0.0215648881334, 0.36606189968, 0.427771855011, 0.348075103342, 0.208120330319, 0.109423496005, 0.13942816117, 0.150319488818, 0.289896907216, 0.189631381825, 0.0306965761511]",0.0
74,"[0.240380519665, 0.102468718296, 0.228387810103, 0.129416755037, 0.365441906653, 0.101312802896, 0.0462043111528, 0.097564612326, 0.267676767677, 0.191870261163, 0.0256020278834, 0.0813958628006, 0.0195071384818, 0.0120433770765, 0.129686915729, 0.0566061825938, 0.0210656565657, 0.118829323736, 0.0952327348455, 0.0564929591089, 0.185343294201, 0.170309168443, 0.167687633846, 0.0854305937869, 0.371987056726, 0.0930523619641, 0.0689776357827, 0.241408934708, 0.187068795584, 0.157024793388]",0.0
75,"[0.185479672488, 0.109908691241, 0.17206827448, 0.0947189819724, 0.203304143721, 0.0545978774308, 0.00723992502343, 0.0327435387674, 0.192929292929, 0.157329401853, 0.0616693825819, 0.0886669024045, 0.0495217452764, 0.0219238771904, 0.150559200462, 0.0291555261814, 0.00463383838384, 0.0677401022921, 0.119434907413, 0.0611569448475, 0.157595161864, 0.164712153518, 0.137755864336, 0.0699960676366, 0.303308459354, 0.0539919084903, 0.0148083067093, 0.135841924399, 0.231224127735, 0.143053915781]",0.0
76,"[0.22570874154, 0.354075076091, 0.223274134476, 0.117200424178, 0.507989527851, 0.290534323048, 0.160332708529, 0.18578528827, 0.471212121212, 0.306866048863, 0.14133623031, 0.294554455446, 0.149319134901, 0.0589057112653, 0.262433286875, 0.163712560459, 0.105227272727, 0.218223148324, 0.367085045309, 0.143934054696, 0.191746709356, 0.378198294243, 0.191742616664, 0.0881586708612, 0.426797860398, 0.157085892249, 0.156230031949, 0.271786941581, 0.315986595703, 0.162862390135]",0.0
77,"[0.253632448294, 0.423063916131, 0.249188031235, 0.136161187699, 0.438476121694, 0.251886387338, 0.125820056232, 0.140258449304, 0.24797979798, 0.371735467565, 0.0664131812421, 0.286377298444, 0.0564481929982, 0.0275458630776, 0.327259747765, 0.221542944693, 0.0789141414141, 0.215002841447, 0.153486801373, 0.153849342896, 0.200996086802, 0.444029850746, 0.184023108721, 0.0903952025167, 0.488872746484, 0.200357035442, 0.13482428115, 0.281580756014, 0.138576779026, 0.234684507412]",0.0
78,"[0.378105920772, 0.339871491376, 0.357335360376, 0.231898197243, 0.285095242394, 0.104717501994, 0.045618556701, 0.0963717693837, 0.229797979798, 0.0568660488627, 0.0262538475466, 0.155763790665, 0.0249257880601, 0.0183751153348, 0.065302376177, 0.0430423288371, 0.0208787878788, 0.121841257814, 0.159818765126, 0.0215994361759, 0.286374955532, 0.367803837953, 0.258429204642, 0.14670173024, 0.220101697154, 0.0704950956137, 0.0619009584665, 0.197731958763, 0.21308890203, 0.0381083562902]",0.0
79,"[0.180746840835, 0.0, 0.172621104278, 0.090816542948, 0.390990340345, 0.116495920496, 0.0593017806935, 0.084393638171, 0.162121212121, 0.295703454086, 0.0221980807532, 0.0102103960396, 0.0173867973425, 0.00873742524253, 0.207227113574, 0.0568089644606, 0.0277525252525, 0.101231293806, 0.0655428603591, 0.0423282616807, 0.1305585201, 0.0, 0.115792619154, 0.0562327959103, 0.478306808426, 0.0954778744749, 0.0836261980831, 0.158178694158, 0.103489059728, 0.143972189427]",0.0
80,"[0.378105920772, 0.244842746026, 0.362310828554, 0.230074231177, 0.414552676718, 0.182412121956, 0.0609653233365, 0.187922465209, 0.363636363636, 0.137742207245, 0.0578671012131, 0.189356435644, 0.0535268340951, 0.0326448735333, 0.114457626542, 0.085979511521, 0.0183737373737, 0.171869672286, 0.0790510496989, 0.0280253720824, 0.290999644255, 0.292643923241, 0.269883958364, 0.149552693669, 0.33302516014, 0.132345664639, 0.0530990415335, 0.291580756014, 0.165385373546, 0.0606060606061]",0.0
81,"[0.252685881963, 0.0906323977004, 0.242277658766, 0.135991516437, 0.45292046583, 0.154683761732, 0.0934161199625, 0.183896620278, 0.45404040404, 0.20197978096, 0.0450841933732, 0.0674946958982, 0.0430193657824, 0.019850653159, 0.215249685556, 0.0717096764503, 0.0425, 0.23508240197, 0.159818765126, 0.0467504111217, 0.198150124511, 0.0964818763326, 0.182080780915, 0.0894366889501, 0.444627880869, 0.0963510589788, 0.0992012779553, 0.322714776632, 0.248767987384, 0.0831037649219]",0.0
82,"[0.193998769464, 0.169090294217, 0.182572040633, 0.0972216330859, 0.433059492642, 0.11671063125, 0.0553655107779, 0.12837972167, 0.255555555556, 0.352358887953, 0.0346912909651, 0.319306930693, 0.0292135890308, 0.0229324726652, 0.450317843424, 0.142382912248, 0.0366919191919, 0.299867399129, 0.322761299038, 0.134398794964, 0.12166488794, 0.127931769723, 0.10757507844, 0.0519317734959, 0.33302516014, 0.0534679977879, 0.0314536741214, 0.147972508591, 0.0664301202444, 0.1186540732]",0.0
83,"[0.17412087652, 0.183970240108, 0.163775827517, 0.0874231177094, 0.318588065361, 0.0725108889025, 0.0, 0.0, 0.438383838384, 0.206192080876, 0.0794495745066, 0.345827439887, 0.0658719313952, 0.0283490039186, 0.237957643539, 0.0594676600475, 0.0, 0.0, 0.348511284967, 0.00370355015685, 0.128424048381, 0.191364605544, 0.11350166841, 0.0548318914668, 0.24057320214, 0.0394097272754, 0.0, 0.0, 0.225704711216, 0.04329004329]",0.0
84,"[0.0799848549387, 0.160297598918, 0.0734572593463, 0.0355037115589, 0.349823959556, 0.0717133918165, 0.0, 0.0, 0.334343434343, 0.363942712721, 0.0394350896252, 0.0943909123055, 0.0319464731659, 0.0085132929148, 0.253560866166, 0.0432225793853, 0.0, 0.0, 0.270557775651, 0.0865152080483, 0.0473852721451, 0.133795309168, 0.0395936052592, 0.0181871804955, 0.297365119197, 0.0419904725869, 0.0, 0.0, 0.20244431303, 0.153745244654]",0.0
85,"[0.138340669222, 0.282380791343, 0.143804851081, 0.0674019088017, 0.400469441184, 0.337463959266, 0.306232427366, 0.184691848907, 0.307575757576, 0.657118786858, 0.115734202426, 0.420084865629, 0.111906893465, 0.038621735606, 0.378930550362, 0.644606002343, 0.302272727273, 0.465997347983, 0.435048122925, 0.588187333306, 0.118463180363, 0.329690831557, 0.112854225808, 0.0503834054267, 0.389156706069, 0.259733581706, 0.278434504792, 0.340549828179, 0.206780997437, 0.401154401154]",0.0
86,"[0.28534242037, 0.423063916131, 0.264114435768, 0.162417815483, 0.0891938250429, 0.0, 0.00373711340206, 0.00920477137177, 0.169191919192, 0.0501263689975, 0.0223067173638, 0.172781117397, 0.0162088300429, 0.01407924572, 0.0579596831764, 0.0, 0.00402777777778, 0.0350824019701, 0.116057860078, 0.00253928112433, 0.21593738883, 0.453091684435, 0.188106977439, 0.104109319701, 0.0665654097603, 0.00682054118035, 0.0063714057508, 0.0318178694158, 0.143899073527, 0.0222353404172]",0.0
87,"[0.275876757064, 0.113290497125, 0.25913896759, 0.154952279958, 0.313803376365, 0.0563155634624, 0.0215393626992, 0.0661033797217, 0.205050505051, 0.239469250211, 0.0642404490313, 0.139166371994, 0.0481081845168, 0.027994127733, 0.231872726655, 0.0308829272689, 0.0156060606061, 0.14032960788, 0.0389486125964, 0.0848569020079, 0.202774813234, 0.110074626866, 0.180736092435, 0.0947453794731, 0.297365119197, 0.0263507679173, 0.0220287539936, 0.137113402062, 0.0429726000394, 0.119047619048]",0.0
88,"[0.209617113919, 0.176192086574, 0.20551447723, 0.109650053022, 0.342692064638, 0.190693822465, 0.144821930647, 0.117345924453, 0.0540404040404, 0.257160909857, 0.0807170016295, 0.165266973126, 0.053950902323, 0.0298245417428, 0.191827854642, 0.263075675189, 0.149368686869, 0.324303845425, 0.193729948781, 0.134364246922, 0.15795090715, 0.151385927505, 0.142985208427, 0.0693079040503, 0.270289902925, 0.129726111127, 0.131629392971, 0.216357388316, 0.0484920165582, 0.126131444313]",0.0
89,"[0.146670452932, 0.182617517754, 0.138000138207, 0.0738069989396, 0.361469712016, 0.0845653640881, 0.00374179943768, 0.0119483101392, 0.324747474747, 0.221566975569, 0.113344196994, 0.200627652051, 0.0906092446874, 0.0366605777384, 0.43094129245, 0.0732117643524, 0.00403282828283, 0.0455389278272, 0.246214892779, 0.0889681190664, 0.140163642832, 0.244136460554, 0.124408586085, 0.0618855682265, 0.534438354355, 0.0723869953721, 0.00552715654952, 0.0358075601375, 0.269662921348, 0.143841007477]",0.0
90,"[0.223815608879, 0.252959080149, 0.21346140557, 0.117412513256, 0.407240227498, 0.128918471259, 0.0892455482662, 0.160984095427, 0.230303030303, 0.231465880371, 0.0483795038928, 0.089573019802, 0.0464119116053, 0.020653794, 0.176496583608, 0.0484573557245, 0.0499494949495, 0.22447433226, 0.156019586875, 0.0268161905946, 0.180718605478, 0.24973347548, 0.169380945266, 0.0826533621707, 0.403684870897, 0.0744244258812, 0.121485623003, 0.377663230241, 0.198501872659, 0.104486422668]",0.0
91,"[0.228548440532, 0.259722691917, 0.217538525327, 0.121060445387, 0.433962264151, 0.111158824612, 0.0551312089972, 0.0771868787276, 0.332323232323, 0.165122156698, 0.0269418794134, 0.34604844413, 0.0119681477642, 0.0143220557417, 0.207974980453, 0.0489981073692, 0.0392929292929, 0.118204205342, 0.330781786458, 0.0377679200696, 0.165065812878, 0.38539445629, 0.145226355894, 0.0747886354699, 0.42547711814, 0.0705436058639, 0.0703115015974, 0.147972508591, 0.322294500296, 0.070313524859]",0.0
