,Multi-dimensional point data,Label
113,"[0.831908709717, 1.0, 0.605585185401, 0.989119950581, 0.160930848126, 0.720330091298, 0.0, 0.421699952734, 0.208442936808, 0.129149919117, 1.0, 0.0, 0.947249146528, 0.222982932377, 0.0349064622794, 0.267494515548]",0
114,"[1.0, 1.0, 0.541228984475, 0.811361887816, 0.263438706168, 0.538994091822, 0.114171373647, 0.249719938351, 0.381582996012, 0.0, 0.991786086031, 0.0776936362844, 0.662803330306, 0.29215010929, 0.0, 0.246578154659]",0
115,"[0.0, 0.423204925995, 0.299892399056, 0.55870593821, 0.591044875151, 0.729289389674, 0.861424159134, 0.944793012146, 1.0, 1.0, 0.804490564826, 0.686037761613, 0.624954831383, 0.358231882184, 0.524640586233, 0.0]",0
116,"[0.667611711424, 1.0, 0.30252066494, 0.902720448334, 0.0, 0.56871966536, 0.412746739869, 0.404645219089, 1.0, 0.537041202174, 0.980841536634, 0.667907137293, 0.654989393667, 0.340207172196, 0.394390446681, 0.0]",0
117,"[0.848873731978, 1.0, 0.477649519087, 0.789769181807, 0.128678069757, 0.520993188354, 0.0, 0.226011763303, 0.445427473231, 0.0, 1.0, 0.154280452405, 0.760014623778, 0.397676995664, 0.0527505132981, 0.343810710724]",0
118,"[0.394864923867, 0.793548387097, 0.618273381423, 1.0, 0.790110298065, 0.728357217334, 0.464081545283, 0.410542979741, 0.0, 0.165440125929, 0.0122576657958, 0.0451612903226, 0.62203758198, 0.0180766477002, 1.0, 0.0]",0
119,"[1.0, 0.878713449752, 0.689958506095, 1.0, 0.205184028302, 0.843697716313, 0.698855778386, 0.857440679741, 0.932517145797, 0.714097053407, 0.700926570559, 0.443988581943, 0.383262020696, 0.195092125853, 0.0, 0.0]",0
120,"[0.297359558622, 0.984251968504, 0.153963550178, 0.600381171083, 0.53197553587, 0.280618880071, 0.456171402837, 0.0, 0.135333494018, 0.291896197745, 0.0, 0.682039193504, 0.282453650677, 0.954102736158, 1.0, 1.0]",0
121,"[0.0167364498409, 0.776644177403, 0.461784471261, 0.98345695491, 1.0, 1.0, 0.773468159711, 0.751758161817, 0.940772667242, 0.383739520718, 0.939672906901, 0.0, 0.416494429334, 0.0239473139165, 0.0, 0.2779911584]",0
122,"[0.0, 0.419953117267, 0.340775134529, 0.570551107685, 0.643600748883, 0.789396323215, 0.957684639374, 1.0, 1.0, 0.847010574545, 0.80929921073, 0.568098354686, 0.635158791637, 0.28291878276, 0.454349012375, 0.0]",0
123,"[0.187040965265, 1.0, 0.0501638422958, 0.770229644174, 0.0, 0.509697201855, 0.453547890074, 0.359832635983, 1.0, 0.474793607295, 0.956432656063, 0.497349583053, 0.859717460724, 0.237983914253, 0.760044404605, 0.0]",0
124,"[0.0280173007124, 0.663311555328, 0.15490839195, 1.0, 0.269409423622, 0.697376871899, 0.142432528124, 0.317707587569, 0.0, 0.0, 0.33322329316, 0.0532746561315, 0.667407804018, 0.0967708869455, 1.0, 0.111068450524]",0
125,"[0.465352945778, 1.0, 0.403287230877, 0.820013896396, 0.182683191603, 0.496422248409, 0.0, 0.194361894844, 0.534161154709, 0.199287808463, 0.919112395063, 0.342411530271, 0.942653404952, 0.349552327036, 1.0, 0.0]",0
126,"[0.28810603539, 0.378386419221, 0.609254256073, 0.602725960599, 0.927186994959, 0.828572515287, 1.0, 1.0, 0.727341768347, 0.757065363191, 0.488347437176, 0.503522324736, 0.256598571792, 0.248131446861, 0.0, 0.0]",0
127,"[0.0, 0.63192137584, 0.416458909572, 0.766637001629, 0.796921871434, 0.93907729571, 1.0, 1.0, 0.849316336523, 0.746335902716, 0.747246320865, 0.485928358895, 0.709599489012, 0.221146477237, 0.81260586645, 0.0]",0
128,"[0.0, 0.51050279325, 0.527154437601, 0.823351870671, 0.971912201982, 1.0, 0.924232401672, 0.551652270324, 0.848362493613, 0.104635922161, 0.214756315575, 0.0, 0.221204337007, 0.0625830692841, 1.0, 0.0625830692841]",0
129,"[0.647896620908, 1.0, 0.236672140288, 0.840743143777, 0.0, 0.480105636845, 0.0865783108116, 0.101518467852, 0.606118584058, 0.0, 1.0, 0.244356979954, 0.576339425084, 0.465255904217, 0.0168116079124, 0.459988663534]",0
130,"[0.861239617893, 0.798442252469, 0.167612858313, 0.794092201109, 1.0, 1.0, 0.986967386318, 0.910146068391, 0.652196794766, 0.683827612347, 0.299401062143, 0.45788999424, 0.0962024090543, 0.22941444106, 0.0, 0.0]",0
131,"[0.130210303879, 0.801745444924, 0.537758731634, 0.707185388979, 1.0, 1.0, 0.228086383326, 0.991473019701, 0.0, 0.706187400765, 0.81409701274, 0.7400143701, 0.737178492904, 0.399038087422, 0.470834037444, 0.0]",0
132,"[0.0, 0.784507493775, 0.5205136061, 0.584978612267, 1.0, 0.284097876119, 0.517936294473, 0.0, 0.23748936722, 0.26564403161, 0.511213944573, 0.59944810689, 0.742401440466, 0.936831609313, 0.0874001698827, 1.0]",0
133,"[0.716991686574, 1.0, 0.384846793177, 0.840277626988, 0.121825898478, 0.631836091625, 0.0, 0.39990657111, 0.393803297415, 0.283765798099, 0.888714413476, 0.312994122313, 1.0, 0.229091828676, 0.834501975855, 0.0]",0
134,"[0.0, 1.0, 0.673907420781, 0.999294944835, 0.865869382407, 0.724448486279, 0.566921278444, 0.369582572809, 0.349062721669, 0.0, 0.0657010331718, 0.328650780055, 0.324803646163, 0.450715464126, 1.0, 0.460702455687]",0
135,"[0.371157038677, 0.836238585186, 0.690634861044, 1.0, 0.952418170588, 0.863872486292, 0.548119334243, 0.608457627336, 0.876251114421, 0.380727720661, 1.0, 0.0916420386982, 0.50796083254, 0.0, 0.0, 0.0249925210675]",0
136,"[0.0, 1.0, 0.746709365164, 0.970871230859, 0.953745045401, 0.809216454067, 1.0, 0.644632921511, 0.93814967282, 0.479848758532, 0.824983332243, 0.315700605738, 0.619060328435, 0.154035564988, 0.220789090056, 0.0]",0
137,"[0.0, 0.593658675288, 0.780422621276, 0.74418609134, 1.0, 1.0, 0.173563028221, 0.925210702682, 0.0677878498124, 0.712109007725, 0.818732227701, 0.676761004769, 0.45958957567, 0.346214419734, 0.201475667247, 0.0]",0
138,"[0.0213493331945, 0.853163481022, 0.311706769639, 1.0, 0.764408632354, 0.746592299532, 0.627510455778, 0.372538392739, 0.472034338228, 0.0, 1.0, 0.0754387943407, 0.67260921813, 0.300369209063, 0.0, 0.403944500309]",0
139,"[0.123316972824, 1.0, 0.0, 0.762817567718, 0.272583941723, 0.52734375, 0.930167191228, 0.564614986143, 1.0, 0.763101334747, 0.922476152579, 0.660970693666, 0.935595023245, 0.32991383682, 0.898760412334, 0.0]",0
140,"[0.204649402085, 0.747452288586, 0.40068458258, 1.0, 0.845943757183, 0.944052284429, 0.667832530455, 0.630688312601, 1.0, 0.434543025473, 0.947787986126, 0.106918574345, 0.477636583838, 0.0, 0.0, 0.130994468849]",0
141,"[0.232197090377, 1.0, 1.0, 0.988749545471, 0.927549461616, 0.782054421003, 0.63580686253, 0.479773188232, 0.391377142954, 0.170444063458, 0.179961846174, 0.0, 0.0, 0.317948138795, 0.710911118262, 0.375599773635]",0
142,"[0.45013662058, 0.849535013878, 0.931414306194, 1.0, 1.0, 0.981921362753, 0.481212886028, 0.885329183785, 0.0761546848742, 0.620106613492, 0.488011582362, 0.482957016175, 0.475124265167, 0.186432948199, 0.0, 0.0]",0
143,"[0.535680295333, 0.933390104528, 0.0, 0.88663187431, 0.548609423497, 0.458842342865, 0.714647507787, 0.0, 0.0512771157275, 0.0885752854171, 0.547805429048, 0.526133033657, 1.0, 0.967887291634, 0.0562285586331, 1.0]",0
144,"[0.455252323742, 0.82827451964, 0.87433598596, 1.0, 1.0, 0.788160063285, 0.741953976341, 0.536706909153, 0.898976736486, 0.361748584602, 0.997277514776, 0.125994752707, 0.493640990387, 0.0, 0.0, 0.120571607289]",0
145,"[0.843133446147, 1.0, 0.469236024184, 0.980118898272, 0.132272636626, 0.59860340523, 0.0, 0.187150612853, 0.53681183745, 0.0, 1.0, 0.317379637038, 0.33929963503, 0.361962426304, 0.0980173153466, 0.0307808758049]",0
146,"[0.260979506326, 0.73562591292, 0.194584702713, 0.487625492054, 0.637248424615, 0.215580085145, 0.204551439594, 0.0, 0.0132267035212, 0.253276513458, 0.0, 0.643598936286, 0.448691046121, 0.871715975818, 1.0, 1.0]",0
147,"[0.381765589214, 0.622901015018, 0.788502481582, 0.889896221456, 0.789955975118, 1.0, 0.572042822951, 0.651839714736, 0.377837497069, 0.29934082982, 0.0, 0.0, 0.337193139001, 0.0399100918371, 1.0, 0.0]",0
148,"[0.137314938915, 1.0, 0.010439037322, 0.537919120539, 0.513072083735, 0.477049375805, 0.367253263098, 0.0, 0.0, 0.143282192849, 0.0599678047307, 0.711070867164, 0.430200591932, 0.933453076356, 1.0, 0.965771786707]",0
149,"[0.0, 0.646623417641, 0.443935848533, 0.762250395364, 0.94826088176, 0.964748794703, 1.0, 1.0, 0.714933979127, 0.75511697323, 0.493117902394, 0.503381611183, 0.272090351348, 0.251557498022, 0.0476102850212, 0.0]",0
150,"[0.0, 0.698841008713, 0.518889377733, 0.879897267939, 0.6305129219, 1.0, 0.616943770957, 0.785690985816, 0.690601153617, 0.571726835481, 0.82751889219, 0.359025442321, 1.0, 0.147247318992, 0.963619331892, 0.0]",0
151,"[0.0, 0.670441989307, 0.175133360842, 0.798354320338, 0.643766842996, 1.0, 0.852459016393, 0.985359513405, 0.852459016393, 0.738714133822, 0.888255797145, 0.49226817092, 0.950819672131, 0.246055447621, 1.0, 0.0]",0
152,"[0.879894257045, 0.989338870893, 0.451530070656, 0.820315043919, 0.787839033538, 0.748684442321, 0.899891853796, 1.0, 1.0, 0.678938795881, 0.938391891657, 0.357793097221, 0.59279354259, 0.0911290893217, 0.0, 0.0]",0
153,"[0.294540338382, 1.0, 0.162686399432, 0.841773359582, 0.0, 0.510305039664, 0.279187556941, 0.258634062053, 0.804085581853, 0.333940549029, 1.0, 0.653221371854, 0.79620034543, 0.337417659787, 0.680291659187, 0.0]",0
154,"[0.241174246325, 1.0, 0.13883201453, 0.552737450108, 0.730383124051, 0.514032342617, 0.546934721917, 0.0, 0.0798901422523, 0.0178869861205, 0.0, 0.581451148036, 0.348061311535, 0.957994029842, 1.0, 0.993152308499]",0
155,"[0.0, 0.783235780436, 0.179020778852, 0.961631253021, 0.592118545536, 0.948059108996, 1.0, 1.0, 0.863312934651, 0.816735790286, 0.66165099649, 0.561710314932, 0.518818304202, 0.287825564305, 0.471655973616, 0.0]",0
156,"[0.0, 0.90705630924, 0.464585686637, 1.0, 0.847303982347, 0.800077421864, 0.907222040795, 0.401892947192, 0.879393143838, 0.0, 0.994589241069, 0.223263908684, 1.0, 0.526022360939, 0.500920145224, 0.488691158936]",0
157,"[0.19640676878, 0.918760081196, 0.85672467729, 1.0, 0.906561235496, 0.670846234682, 0.670641341022, 0.336709352183, 0.481552754052, 0.0, 0.0, 0.261961495119, 0.264835332922, 0.42712061803, 1.0, 0.414674049342]",0
158,"[0.189097003986, 0.728033472803, 0.544270460163, 0.912008805134, 1.0, 1.0, 0.993999795037, 0.781467295, 0.856616623194, 0.523076234262, 0.785632126328, 0.259814294405, 0.43428491305, 0.0758819912413, 0.0, 0.0]",0
159,"[0.974043785028, 1.0, 0.511258081213, 0.773677167321, 0.187196697339, 0.518097335366, 0.0, 0.24739678179, 0.256645059408, 0.0, 1.0, 0.0526518196324, 0.968372237969, 0.289160027356, 0.223541536733, 0.219042165298]",0
160,"[0.779396961878, 0.736468589701, 0.223742469169, 0.669005550983, 0.160630867989, 0.920652214357, 0.719884551323, 1.0, 1.0, 0.752857030574, 0.731722813654, 0.452340882136, 0.363217337953, 0.185680995528, 0.0, 0.0]",0
161,"[1.0, 1.0, 0.591703949681, 0.789332235088, 0.267762467232, 0.545186163001, 0.0242960560016, 0.281359740526, 0.0157477547423, 0.00260823740434, 0.583480690793, 0.0, 0.580471361281, 0.211306156599, 0.0, 0.188945340266]",0
162,"[0.182531173366, 0.853712397769, 0.349551289098, 0.719796028558, 0.946686815654, 0.943025937225, 0.0, 1.0, 0.600546798451, 0.781708641625, 1.0, 0.526148168447, 0.670415513837, 0.258153883704, 0.25361541916, 0.0]",0
163,"[0.827170847331, 0.862103760249, 0.448940362296, 1.0, 0.0, 0.739162601088, 0.581620135509, 0.670013622218, 1.0, 0.937075382688, 0.892040820907, 0.629308972491, 0.766424255886, 0.310125473687, 0.748612141572, 0.0]",0
164,"[0.0, 0.967056883936, 0.426056094462, 1.0, 0.584128771264, 0.615687293957, 0.407257128275, 0.169498795042, 0.264275735212, 0.0, 0.0866519870918, 0.358418899459, 0.542797216338, 0.33215340894, 1.0, 0.324225754263]",0
165,"[0.0, 0.699641410173, 0.63096823119, 0.802065106938, 0.917767962327, 1.0, 1.0, 0.891442632509, 1.0, 0.665638980059, 0.925706814077, 0.441100191168, 0.837045033359, 0.217150503612, 0.712328767123, 0.0]",0
166,"[1.0, 0.96312367316, 0.715262214123, 1.0, 0.428466823519, 0.795186305388, 0.494765812336, 0.561312802453, 0.913434350224, 0.50585484995, 0.827231711239, 0.163930195711, 0.427216935813, 0.0, 0.0, 0.00454375586491]",0
167,"[1.0, 1.0, 0.636987369163, 0.983278399531, 0.264493728439, 0.858031461292, 0.358634111916, 0.631358261401, 0.761117896054, 0.584874655097, 0.753545748365, 0.240283370698, 0.422359458259, 0.0104598909341, 0.0, 0.0]",0
168,"[0.293065990547, 0.467753549474, 0.600080570769, 0.705507987967, 1.0, 1.0, 0.900198988584, 0.811886932278, 0.736214395798, 0.49584877783, 0.665583414855, 0.175897884547, 0.0, 0.0, 0.981771068333, 0.0632969368896]",0
169,"[0.892731726682, 0.871917920664, 0.38194902464, 1.0, 0.16826124303, 0.779608844337, 0.804449948205, 0.768363777291, 1.0, 0.758179724189, 0.928209603103, 0.338297582987, 0.616475840717, 0.0, 0.0, 0.0345350475715]",0
170,"[0.668140444808, 1.0, 0.351210837255, 0.825055708806, 0.0, 0.60231132028, 0.0448469032255, 0.367808187509, 0.661678082666, 0.378034260026, 1.0, 0.498405509129, 0.736801020695, 0.255245308122, 0.559157362697, 0.0]",0
171,"[0.524915398421, 1.0, 0.2220895207, 0.774768332683, 0.0, 0.574634742545, 0.733600220976, 0.659441367378, 1.0, 0.79521554459, 0.701168931099, 0.854934213411, 0.439279717712, 0.423401302826, 0.150629489131, 0.0]",0
172,"[0.267907757026, 1.0, 0.0, 0.740021254871, 0.403046171942, 0.539748953975, 1.0, 0.593213128489, 0.841363813925, 0.908173897109, 0.572202703605, 0.641754293655, 0.428504558547, 0.322682999712, 0.329433543935, 0.0]",0
173,"[0.0212845527592, 0.802111858742, 0.363460319533, 0.496592598751, 0.548535753838, 0.112312331314, 0.0999589159392, 0.0, 0.0, 0.410557879754, 0.0513090221531, 0.788808546414, 0.499219085472, 0.958015039617, 1.0, 1.0]",0
174,"[0.472898707321, 0.948004495262, 0.940300379302, 1.0, 1.0, 0.724249206568, 0.751895309134, 0.46823850138, 0.405545400808, 0.246303029809, 0.0, 0.0587265461657, 0.405425692742, 0.00658336455043, 0.932603516368, 0.0]",0
175,"[1.0, 1.0, 0.678357701274, 0.962894884525, 0.387203227887, 0.705107244589, 0.142065500542, 0.433901410243, 0.0, 0.139343418435, 0.377078679276, 0.0, 0.518817543959, 0.230647482255, 0.0265501814379, 0.279761184867]",0
176,"[0.579962466336, 1.0, 0.0, 0.887163090472, 0.446759051027, 0.529624878737, 1.0, 0.214745168507, 0.635840786322, 0.0, 0.632673756964, 0.360513125497, 0.869943699504, 0.799083430959, 0.247021050476, 0.912517190124]",0
177,"[0.0, 0.602505852296, 0.225347408934, 0.896738793889, 0.606234050058, 1.0, 0.729242937579, 0.729367363605, 0.534449343288, 0.415381228252, 0.310923628526, 0.117737022729, 0.591264654237, 0.0, 1.0, 0.0345089856784]",0
178,"[0.0, 0.746725088448, 0.286819316107, 0.792463009208, 0.715557124048, 0.912490937908, 1.0, 1.0, 0.822807643433, 0.746127106013, 0.682344815191, 0.482211188344, 0.577828019014, 0.212688294519, 0.579041790772, 0.0]",0
179,"[0.0, 0.472515925325, 0.287482309162, 0.644577510993, 0.61294343545, 0.817287269318, 0.928418716158, 1.0, 1.0, 0.840663488954, 0.857753938361, 0.564572396566, 0.731593989554, 0.284368825863, 0.634261839114, 0.0]",0
180,"[0.354976640445, 0.898363949621, 0.855844096769, 1.0, 0.872977068658, 0.727598714698, 0.468912815201, 0.496791375448, 0.911482896177, 0.441968941731, 1.0, 0.157685398368, 0.530024535699, 0.0, 0.0, 0.00382104175331]",0
181,"[0.779907033221, 0.8466219688, 0.653871600653, 0.660947943047, 1.0, 0.257094664879, 0.495792968296, 0.0, 0.153525860959, 0.295433438839, 0.583776254075, 0.672424073681, 0.663198338837, 1.0, 0.0, 0.840856370692]",0
182,"[0.684300410338, 1.0, 0.312983012987, 0.730233625518, 0.392948718924, 0.553278688525, 0.889262507495, 0.621877429553, 1.0, 0.841993329476, 0.635215630898, 0.570810616813, 0.316808218741, 0.285417865705, 0.0, 0.0]",0
183,"[0.0, 0.872377914861, 0.549168862157, 1.0, 1.0, 0.819358463247, 0.745738697012, 0.409252099123, 0.489199962996, 0.0, 0.208346511837, 0.103215982969, 0.318483315907, 0.321956695338, 0.986604287271, 0.346875211347]",0
184,"[1.0, 1.0, 0.931136462919, 0.856878233162, 0.832733979114, 0.713771982098, 0.666400731428, 0.570937614065, 0.588853608188, 0.427773694237, 0.368345490732, 0.285282206751, 0.113623190744, 0.143016405171, 0.0, 0.0]",0
185,"[0.465007791032, 0.906148348564, 0.378500846063, 0.626588245705, 0.649719178287, 0.269847939901, 0.208232185465, 0.0, 0.0912508451098, 0.404369568485, 0.0, 0.90898561403, 0.486685471402, 1.0, 1.0, 0.906148348564]",0
186,"[0.0, 0.955947136564, 0.455130782974, 1.0, 1.0, 0.986784140969, 0.784996384591, 0.836580147552, 0.595907700191, 0.634590672344, 0.457936869677, 0.426315800136, 0.361874733278, 0.2143981981, 0.324741527978, 0.0]",0
187,"[0.118067459199, 0.731301246262, 0.29591110721, 0.616514739303, 0.658026157649, 0.321335694206, 0.292938244329, 0.0, 0.0548419704897, 0.296164131236, 0.0, 0.719060603929, 0.377011786282, 0.969147265913, 1.0, 1.0]",0
188,"[0.836172289748, 0.931819392914, 0.197077542264, 1.0, 0.215348827241, 0.50305543751, 0.436004181829, 0.0, 0.0, 0.216592470532, 0.537162043804, 0.594013006056, 1.0, 0.949039760637, 0.257595280079, 0.965713902272]",0
189,"[0.391099798824, 0.797713503505, 0.211555376195, 0.599945070821, 0.351197688612, 0.186513546296, 0.120329967429, 0.0, 0.0, 0.314595392523, 0.166121957302, 0.723064649367, 0.511127658525, 0.97853328047, 1.0, 1.0]",0
190,"[0.515417904734, 1.0, 0.295112825644, 0.728733654978, 0.0, 0.472054359952, 0.183578498652, 0.420382165605, 0.68748362536, 0.369426751592, 1.0, 0.544892280103, 0.893875494162, 0.304813021846, 0.868877218939, 0.0]",0
191,"[0.764094455233, 1.0, 0.403768357092, 0.942995181314, 0.157347317627, 0.586284083777, 0.0554119483238, 0.212692382376, 0.538373113065, 0.00770490112527, 1.0, 0.267376239979, 0.365727709469, 0.301644281837, 0.0, 0.0]",0
192,"[0.0, 0.889272860369, 0.476166140491, 1.0, 0.89010989011, 0.872303799349, 0.745104617979, 0.610021327184, 0.460968660098, 0.372966535468, 0.159776844183, 0.14138264299, 0.438890022562, 0.0, 1.0, 0.00538953248709]",0
193,"[0.433447926755, 0.795256532254, 0.799858888897, 1.0, 1.0, 0.846712415355, 0.723138227934, 0.586508680006, 0.923546712627, 0.379587228805, 0.935420264412, 0.144437517325, 0.483257398265, 0.0287775723909, 0.0, 0.0]",0
194,"[0.777546648943, 1.0, 0.606304826841, 0.757758150805, 0.271085310763, 0.521100873752, 0.0, 0.280454259833, 0.456305677894, 0.111888111888, 0.95120952804, 0.297464627563, 1.0, 0.248631545765, 0.973405723149, 0.0]",0
195,"[0.503097443774, 1.0, 0.0, 0.901023156869, 0.0591330363521, 0.576654277543, 0.913798261557, 0.611901533391, 1.0, 0.702482780585, 0.843100913582, 0.81952220479, 0.679476504953, 0.398434872736, 0.856100082462, 0.0]",0
196,"[0.948051948052, 0.674390421418, 0.778216318555, 1.0, 0.207792207792, 0.756041586534, 0.608051609219, 0.378446913403, 0.684511181353, 0.0, 0.0, 0.146981563613, 0.291469699164, 0.533996029471, 1.0, 0.805535225546]",0
197,"[0.909254213437, 1.0, 0.656772021227, 0.87938463556, 0.309503365281, 0.584147468446, 0.149693559651, 0.254343833079, 0.500051144723, 0.0, 1.0, 0.16735286759, 0.674384210537, 0.449155903478, 0.0, 0.466134248129]",0
198,"[0.340711969265, 0.634224344587, 0.520572893402, 1.0, 0.582571068013, 0.569809429629, 0.369967259065, 0.166221464522, 0.0, 0.0, 0.239128376982, 0.191445102639, 0.612246766286, 0.00356507491221, 1.0, 0.0493738849316]",0
199,"[0.379439589664, 0.914896398445, 0.152763317695, 0.724602520473, 0.427458905961, 0.447671079469, 0.252651263474, 0.0, 0.0, 0.0919420275742, 0.0787927823809, 0.613106136449, 0.401637523967, 0.934768351243, 1.0, 1.0]",0
200,"[0.270846737364, 0.918234368518, 0.225269545901, 0.527393549281, 0.588435229971, 0.276397321468, 0.181928288352, 0.0, 0.0, 0.319672818593, 0.133240193917, 0.84928302492, 0.501183397824, 0.97858092286, 1.0, 1.0]",0
201,"[1.0, 1.0, 0.526891552207, 0.796559810344, 0.204680180491, 0.518299235081, 0.0671863426383, 0.204295706568, 0.447195358852, 0.0, 0.996740280499, 0.120781662639, 0.596651265341, 0.303539968883, 0.0, 0.254658385093]",0
202,"[0.0, 0.954836369914, 0.400365829649, 1.0, 0.603187569992, 0.66383833628, 0.57715704739, 0.271996629909, 0.413128687527, 0.0, 0.207400789384, 0.352544362796, 0.543709099408, 0.412666540626, 1.0, 0.461074561098]",0
203,"[0.0, 0.822571043066, 0.249135267991, 1.0, 0.531324917826, 0.72666211169, 0.442493256626, 0.341593289138, 0.319344631633, 0.0, 0.0063393071497, 0.286584976456, 0.500785566822, 0.336632381285, 1.0, 0.38652352282]",0
204,"[0.0, 0.479228752396, 0.310031835814, 0.670873496316, 0.649102303932, 0.847680412771, 1.0, 1.0, 0.83912631084, 0.751944714749, 0.647743499224, 0.506445948592, 0.471868130283, 0.256828749966, 0.336710415325, 0.0]",0
